Selected GPU: 0
Number of classes: 1000
Training with 1000 epochs, train_ratio=0.01, val_ratio=0.005
Train size: 12811, Validation size: 250
Epoch [11/1000], Batch [80/201], Loss: 5.4906, Train Acc: 0.0312, Val Acc: 0.0280
Epoch [11/1000], Batch [90/201], Loss: 5.4676, Train Acc: 0.0781, Val Acc: 0.0320
Epoch [11/1000], Batch [100/201], Loss: 5.6072, Train Acc: 0.0781, Val Acc: 0.0080
Epoch [11/1000], Batch [110/201], Loss: 5.5907, Train Acc: 0.0469, Val Acc: 0.0200
Epoch [11/1000], Batch [120/201], Loss: 5.4597, Train Acc: 0.1094, Val Acc: 0.0240
Epoch [11/1000], Batch [130/201], Loss: 5.6642, Train Acc: 0.0156, Val Acc: 0.0280
Epoch [11/1000], Batch [140/201], Loss: 5.5867, Train Acc: 0.0312, Val Acc: 0.0200
Epoch [11/1000], Batch [150/201], Loss: 5.4085, Train Acc: 0.0469, Val Acc: 0.0080
Epoch [11/1000], Batch [160/201], Loss: 5.2849, Train Acc: 0.0312, Val Acc: 0.0360
Epoch [11/1000], Batch [170/201], Loss: 5.4659, Train Acc: 0.0469, Val Acc: 0.0240
Epoch [11/1000], Batch [180/201], Loss: 5.6585, Train Acc: 0.0469, Val Acc: 0.0120
Epoch [11/1000], Batch [190/201], Loss: 5.6072, Train Acc: 0.0781, Val Acc: 0.0120
Epoch [11/1000], Batch [200/201], Loss: 5.7151, Train Acc: 0.0781, Val Acc: 0.0120
Epoch [12/1000], Batch [10/201], Loss: 5.2953, Train Acc: 0.0781, Val Acc: 0.0280
Epoch [12/1000], Batch [20/201], Loss: 5.4346, Train Acc: 0.0469, Val Acc: 0.0160
Epoch [12/1000], Batch [30/201], Loss: 5.3369, Train Acc: 0.1094, Val Acc: 0.0160
Epoch [12/1000], Batch [40/201], Loss: 5.5199, Train Acc: 0.0156, Val Acc: 0.0120
Epoch [12/1000], Batch [50/201], Loss: 5.4148, Train Acc: 0.0000, Val Acc: 0.0240
